t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
4.92,0.127880681907599,0.009870497133809435,-0.000691920863136803,-3.064296482022924e-05,0.0036916032591572615,-0.26323926061622693,0.5004812092881399,-0.01096838754454738,-0.25130404263947426,0.004308989094059475,0.0027825012543003054,-0.2671515743044257,0.505157705426833,-0.0009586669077030717,-0.2553394659037982,0.00907232293042237,-0.010797566070707499,0.0009559810314519175,-0.0006028351985892684,-0.001714000330070963,-0.014344892440580442,0.021049241371117147,0.00457099346394926,-0.010292635062464636,-0.0004857797692856722,-0.0017352323594094772,-0.010557318425387983,0.014990269648656598,0.004606136179411262,-0.007749823390540323,0.0016363597903108484,0.030361882752694136,-0.0026403770301306473,0.0008200221798233542,0.005023980623903412,0.02421448454239794,-0.05214367272481013,-0.014823874198327758,0.019929028521119108,0.0005369922046867259,0.0050376722201335156,0.012109225376548238,-0.03113178565047292,-0.01493530080091432,0.010707025802958015,-22.076339304360616,-0.7743242560691291,0.111251820746644,0.12648601559916942,-0.20433072344925682,5.648136678877653,-21.27443570511318,0.8206495583376743,9.029916816612946,0.023720429801607438,-0.2233821326191358,6.1814153589570235,-22.291887367743293,0.7902768906936137,9.472887438742614,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.95,0.12815432431932294,0.009573895846165635,-0.0006656177715203631,-4.799000081606627e-05,0.003644704831816646,-0.2636478143533562,0.5010657572238211,-0.010844599227407398,-0.2515948855656792,0.004294898993965122,0.0027349781885161414,-0.26745739555434844,0.5055793949092073,-0.0008339245930415567,-0.25556232428229175,0.009121413724131696,-0.009886709588126675,0.0008767697205479981,-0.0005782345331945678,-0.0015632809113538607,-0.013618457904308504,0.019484931189372844,0.004126277237999427,-0.009694764206831063,-0.0004696700031450704,-0.0015841021928054717,-0.010194041664091536,0.01405631607914241,0.004158077155383832,-0.007428612616451582,0.0028839288963382614,0.02994493453533309,-0.002573142078164281,0.0007861442357324222,0.005096100582655083,0.02378564786531001,-0.05179769124106315,-0.01491182402872937,0.01903243913989172,0.0005175455507568927,0.005107480617115634,0.011732609435512131,-0.030870043049503693,-0.01502160929561569,0.009856391864332181,-22.092661917025087,-0.7419611146801715,0.10775182693746593,0.12449498403585794,-0.20049632894841146,5.664652205281115,-21.322875870723816,0.7974560820882012,9.024918217290084,0.021471925850546712,-0.21954330590718324,6.179895350294737,-22.305284716105557,0.7668159201897482,9.452053459837797,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.98,0.1284305622670536,0.009304244999603634,-0.000641630507774271,-6.462950699974413e-05,0.0036023928950004195,-0.2640349610074067,0.5016036872373854,-0.010734231551893273,-0.2518685992966582,0.004281274684866452,0.0026920518552873813,-0.26775265745577925,0.505973301352837,-0.0007227017267460959,-0.2557763119081074,0.009207931591021843,-0.008988361552066683,0.0007995754582030697,-0.0005546502061225951,-0.0014103978938742082,-0.012904888468349203,0.01793100045214095,0.0036789225171375457,-0.009123791032634311,-0.0004541436366223636,-0.0014308777742920026,-0.009842063381026172,0.0131302147876573,0.0037074288765153616,-0.007132920860521617,0.004190470996221052,0.02971895984619133,-0.0025089966318465606,0.0007484897691227843,0.005202079636365653,0.023388140811789526,-0.05158209421574611,-0.015108853971980807,0.01808604839743566,0.0004935649481865312,0.005211258262451501,0.01130011914028728,-0.030573344249546608,-0.015217831685987449,0.00888024587129621,-22.107820112473174,-0.7102264812621565,0.10450913713498716,0.12256770339169763,-0.19650482275354267,5.6801273642427885,-21.37105630748488,0.774205658977666,9.016589040198188,0.019371793622455558,-0.21553442571170534,6.177523439737419,-22.318843514611782,0.7433204863024568,9.428069083001782,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.01,0.12871057163868085,0.009061341216903206,-0.0006199013409968409,-8.059537239121148e-05,0.0035647628298569223,-0.26440105833472655,0.5020951933661554,-0.010637461844953929,-0.2521260355840796,0.004268094584221149,0.0026538156544948276,-0.2680377492499838,0.5063396917866422,-0.0006251749089680237,-0.2559823073126389,0.009333645720908475,-0.008096792756680942,0.0007243055592476729,-0.0005321955130489116,-0.0012543355047832387,-0.012203244243995517,0.016383537625668566,0.0032256568979781215,-0.00858120958071124,-0.00043933668817676766,-0.0012745400264184575,-0.009503059806817553,0.012213014460170903,0.003250893925935738,-0.00686651348438273,0.005600501719847273,0.02969839359789983,-0.0024596178361244725,0.0007003955961124575,0.005355494870400435,0.023062233164409918,-0.05154882151634865,-0.015434675262781639,0.017100818420431096,0.00045827262110975653,0.005362671895334792,0.01085002812391167,-0.03028196172715525,-0.015543785929025944,0.0077833779967022565,-22.121690728580116,-0.6788247536817762,0.10148866632511974,0.12070209898506619,-0.19208403084075043,5.694612772287139,-21.41954299611419,0.7507570050384327,9.00471423968401,0.017384796434983193,-0.21110451979795677,6.1740226919109915,-22.33251233941455,0.7196313354113756,9.400435310771915,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.04,0.12899562146185597,0.008845165988440887,-0.0006003858302719227,-9.593088174617762e-05,0.0035319527100967857,-0.2647463996521984,0.5025403055555607,-0.010554583345751089,-0.25236808113492254,0.004255326928934845,0.0026204058584080752,-0.26831307601887683,0.5066788284548929,-0.0005416374985260749,-0.25618129767697334,0.009501660772503893,-0.007205840948743947,0.0006505170241639387,-0.0005111836451655379,-0.0010936706586712258,-0.01151137724906322,0.014837072980178107,0.0027626166400946724,-0.008068185028098307,-0.000425588509543475,-0.0011136598695584137,-0.009177558963100203,0.011304555608356245,0.0027845803480649597,-0.0066330121444816625,0.007126201970940826,0.02991141709522127,-0.002423791928165553,0.0006432406803043023,0.005564567605940596,0.022802391631159935,-0.051705852724580836,-0.015912055645799228,0.01606538756095688,0.000413115945178788,0.005569912199515414,0.010359544646888708,-0.029975027333762227,-0.016022299235402215,0.00654216115322015,-22.134147078741385,-0.6472972431231108,0.09867141336508248,0.11888185670412214,-0.1871026474817704,5.7081439779985885,-21.46890519561409,0.726699087662927,8.989014713015813,0.015494242360529386,-0.2061227332973386,6.169112527986765,-22.346260887778783,0.6953345794589959,9.368599182882164,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.07,0.12928708486680493,0.008655911035364268,-0.0005830517322823535,-0.00011068747448886987,0.0035041507011819954,-0.2650712188172023,0.502938882477514,-0.010486025696629467,-0.25259566783696064,0.004242931077999202,0.0025920089833008867,-0.2685790791975876,0.5069909875985432,-0.0004725201573959881,-0.2563744000962699,0.009715446831632118,-0.006308498435887309,0.0005778032663189722,-0.0004918864247564088,-0.000926733630493008,-0.010827305500128422,0.013285897398440681,0.0022852549707206957,-0.0075862234012696005,-0.00041319503118811133,-0.0009465625035729513,-0.008866772623693541,0.010405304788343377,0.0023039113710028934,-0.006436747309885058,0.008798745948880082,0.030391412465125,-0.0024053527101477457,0.0005764198497928419,0.005837481075435136,0.022611738137214843,-0.05207541699542162,-0.01656784950898782,0.014976691343008497,0.0003574276861613157,0.0058411566252676295,0.009811383340405655,-0.029637035022460623,-0.01668032342529102,0.005136603675509832,-22.145021510180335,-0.615115841031794,0.09603083100670018,0.11708116787391723,-0.1814837715795369,5.7207374690951625,-21.519733790674806,0.701475734429486,8.969198791753268,0.013707110575794969,-0.20049510011407645,6.162489199823162,-22.3600704516596,0.6698872299852998,9.331988400597869,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1,0.1295864671431079,0.008494008353506262,-0.0005678824517319173,-0.00012492528936674857,0.003481602425235097,-0.26537568741788264,0.5032905915241713,-0.010432379112065935,-0.25280977551679,0.004230856911981103,0.002568869149156439,-0.26883625213129203,0.5072764734106733,-0.0004184151073486632,-0.2565628795722585,0.00997940921009852,-0.005396756061933559,0.0005056426850145398,-0.00047459382926262356,-0.0007516091982299539,-0.010148953356011977,0.011723634888578032,0.001788219485451061,-0.0071369226609793454,-0.00040247220060327186,-0.0007713278048149224,-0.008572431123481371,0.009516193737669558,0.0018035016682441628,-0.006282649199619763,0.010670007819996385,0.031186771567939697,-0.0024012655535923244,0.0004953157657965335,0.00619687017757542,0.022505122706860448,-0.052708598267827256,-0.017442355125069753,0.013844598815921927,0.00028632837855724347,0.006199051303704017,0.009203511606358461,-0.02928371194252577,-0.01755832622272635,0.003560621297083344,-22.154042762996273,-0.5815970972700659,0.09355317754420224,0.11529673840127899,-0.17481414049775548,5.732481489382916,-21.57301248871369,0.6746175817568703,8.944930086806716,0.011932163448391753,-0.19385533084786225,6.153625175557391,-22.373772490226642,0.642773276288352,9.289749374128236,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.13,0.12989545242644884,0.0083601737660594,-0.0005548743101797142,-0.0001387173200554104,0.0034646313324480163,-0.26565990140812684,0.5035948628323876,-0.010394430647114965,-0.2530114230576851,0.004219040441503706,0.002551308461185325,-0.26908514190455074,0.5075356038820551,-0.00038011255090179206,-0.2567481544890797,0.010299509444698412,-0.004461152914895368,0.0004336047184067701,-0.0004597343562887276,-0.0005657030929026913,-0.009473799674806164,0.010142376940543214,0.0012649488316989685,-0.006721584696501688,-0.00039388234924655455,-0.0005853562657038019,-0.008296325775290617,0.008637682379393784,0.0012767518815623722,-0.006175830560707263,0.0128738155792405,0.03235238105383065,-0.002427604063360622,0.0004018443364657287,0.006662884811500902,0.022402789487927066,-0.053584936290690166,-0.01857684000037807,0.012682316339578392,0.00020140632737053465,0.006663495710991896,0.00843074764929952,-0.028852495499791075,-0.018697596083001145,0.0018099144895131758,-22.1606835722695,-0.5460173176009347,0.09117034520713238,0.1134929945488236,-0.16713467696648254,5.743254260338422,-21.629396820172627,0.645175624326713,8.915962062192516,0.010234627473176694,-0.18619022700187665,6.142038235930656,-22.38735061446481,0.6130905987398354,9.24132663618448,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.16,0.13021602414381112,0.008255456321560987,-0.0005440510122845356,-0.00015214769084125306,0.0034536568359912864,-0.2659239528878319,0.5038509076979423,-0.010373201338164337,-0.2532016565138745,0.004207405236720943,0.0025397449193541037,-0.2693264440049251,0.5077687671074871,-0.0003586378309296219,-0.2569318004828604,0.010685723912075626,-0.0034905814832804486,0.00036077659650595145,-0.0004476790261947557,-0.00036581654855766417,-0.008801715990168352,0.00853482885182251,0.0007076436316876265,-0.006341115206314336,-0.00038784015942543854,-0.00038545139437404506,-0.00804340334581163,0.007772107514400052,0.0007158239990723379,-0.006121533126021868,0.01576782328505999,0.03391537128268407,-0.0025049957438294523,0.00029044750846907164,0.0072260597374906865,0.022242404166462393,-0.05476060208968647,-0.020024701471214712,0.011585324575435152,9.578665494558436e-05,0.007224775602536759,0.007365737905018932,-0.02826818820756216,-0.020151661653841302,-8.291882022604113e-05,-22.163828088488888,-0.5074387035198987,0.08881323166916977,0.1116687715868702,-0.1576730233239573,5.7529662929968755,-21.69031585265289,0.6126274537147681,8.882227079368876,0.008498175408634307,-0.1767954580065383,6.126648392176421,-22.400371950502144,0.5802565764420914,9.185802511351914,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.19,0.13055078690212993,0.00818126271121699,-0.0005354822105588036,-0.00016531665886947356,0.003449185793298298,-0.2661679862037871,0.5040576680216162,-0.010369994260537802,-0.253381463177946,0.004195856239927631,0.0025346836755651653,-0.26956111694118495,0.5079764889635323,-0.00035529960644590895,-0.25711552110357927,0.011158758610627427,-0.0024731203447999266,0.0002856267241910679,-0.00043896560094068354,-0.00014903475643294358,-0.00813444386517448,0.006892010789131916,0.00010690258755118509,-0.0059935554690512816,-0.000384966559777071,-0.0001687081262979423,-0.007822431208661062,0.0069240618681731874,0.00011127414945709879,-0.006124020690628649,0.02023348715028561,0.03599733734878541,-0.0026494025114975894,0.0001740135783165897,0.007968276424538345,0.021742506961288655,-0.05636920086203645,-0.021860364182515468,0.01088481889587456,-2.131069572897104e-05,0.00796339276597724,0.005722763216482463,-0.02768228076320156,-0.02199481361891742,-0.0017703157973301131,-22.160836073150115,-0.46478270199043004,0.08635458551360174,0.10980575310916905,-0.14650167020019206,5.760688820347974,-21.75677904494172,0.5754679792937432,8.84410910039421,0.006796853153779153,-0.16568663823368573,6.105980355018099,-22.412875459187433,0.5428133695440243,9.123136062708122,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.22,0.130903759798884,0.008139466704486899,-0.0005292978710934194,-0.00017832901467720915,0.0034518861993873945,-0.2663924512634772,0.5042136960645144,-0.010386461510675531,-0.2535514735050113,0.004184288063508163,0.0025367894852656066,-0.2697906393905499,0.5081592967668906,-0.0003717567142192217,-0.25730083500851575,0.011765763225135995,-0.0013932002243363644,0.00020614464884614018,-0.00043374519359118586,9.001353630320677e-05,-0.007482168656335821,0.005200934763270822,-0.0005489083379242789,-0.005667010902175045,-0.00038560588064894013,7.019365668137488e-05,-0.007650748312166588,0.00609359344527714,-0.0005485702591104237,-0.006177130164548552,0.028785607618196707,0.03864510566507984,-0.002942356960646375,6.10786203978364e-05,0.00890453576855954,0.01996687220193394,-0.05844201555953532,-0.024166989640974634,0.011403227847495145,-0.0001500784267562949,0.008890577706282876,0.0024852499497569625,-0.026982706143712676,-0.024309106949928605,-0.002494753939572547,-22.144448738274008,-0.41681545701198675,0.08350733358149286,0.10793730924471785,-0.13301051802440586,5.76388460329218,-21.830427310021648,0.5324400946214823,8.80362640725139,0.005131352945365995,-0.15227211944192515,6.07639030494819,-22.424504458906377,0.4994990267376122,9.054446717602731,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.25,0.13128263974249446,0.00813245129285538,-0.000525761652892617,-0.00019128639972658667,0.0034626006876681942,-0.2665989461381855,0.504317126293409,-0.010424679051490136,-0.2537112209270138,0.004172584816504614,0.0025468968149017024,-0.27001792511496014,0.5083178201347196,-0.00041009201824747013,-0.2574883941919978,0.012629331453681896,-0.00023384705438396925,0.00011787394002674893,-0.0004319128349792508,0.000357149609359993,-0.006883162490277803,0.0034476742964847625,-0.001273918027153518,-0.0053249140667501905,-0.00039010823345162897,0.00033691098786986116,-0.007576190813673879,0.00528411226096576,-0.0012778434676082818,-0.006251972782735728,0.048450763523277374,0.0419271782812749,-0.00353781959828825,-2.068090415008328e-05,0.010076731082158119,0.01437556002696283,-0.06106141076588756,-0.027052686657782488,0.01548393284474514,-0.00028661617600533873,0.010037767181019674,-0.004975798261199316,-0.026109145667192024,-0.02719900848924084,2.55718784956116e-05,-22.094928232187062,-0.36202168187218764,0.0797004390892076,0.1062043316452206,-0.11645631591651173,5.7551041139497645,-21.91338769578494,0.4818648613411859,8.767190616970447,0.0034956997686290607,-0.1358800288281221,6.029018321345769,-22.4349521644454,0.448599641070525,8.985088037765147,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.28,0.13170512537327586,0.008163170341677007,-0.0005254094723302739,-0.00020426239758969926,0.0034823842339229364,-0.2667925030088696,0.5043656012526142,-0.010487244010296746,-0.25385703280945604,0.004160623614942661,0.002566038135000716,-0.27024968905780544,0.5084528452714481,-0.0004729064299160353,-0.25767593036078923,0.014082854359380217,0.0010239682940542778,1.1739352078101446e-05,-0.0004325332621037533,0.0006594515418247365,-0.006451895689468918,0.0016158319735081357,-0.0020854986268869927,-0.0048603960814078365,-0.0003987067187317891,0.0006380440033004514,-0.007725464761509858,0.004500837890949999,-0.002093813722285507,-0.00625120562638086,0.09881711580698038,0.045947656373719115,-0.004751394055927394,1.616815035987429e-05,0.011577813510182722,-0.002267089975163117,-0.064545877455771,-0.030648846739467217,0.029864755529160902,-0.0004105299907166682,0.011467600261141797,-0.023988189864269316,-0.025283081000452512,-0.0307849436107972,0.012495762471189664,-21.95742574611761,-0.29865526611491866,0.07368377950624866,0.1048939785068312,-0.09584438623986685,5.712880408862401,-22.008635139690714,0.4216761391378631,8.754008569230885,0.002012856806079372,-0.11559392238722564,5.940609365367776,-22.444175044764606,0.38809132681488756,8.932934589910737,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.31,0.13221654640828354,0.008235242281234982,-0.0005293335464182654,-0.00021722384411748796,0.003512587812336843,-0.2669881002605313,0.5043559849221092,-0.010577392931168876,-0.25397596641192205,0.004148292936389062,0.0025955002953347572,-0.27050304237152856,0.5085651156352762,-0.000563427290834318,-0.2578522203433566,0.01704736783358963,0.0024023979852658512,-0.00013080246959972034,-0.00043204821759295703,0.001006785947130218,-0.006519908388723811,-0.0003205443501649943,-0.003004964029071009,-0.00396445341553301,-0.00041102261845328916,0.0009820720111347052,-0.008445110457437937,0.003742345460936424,-0.003017362030609423,-0.0058763327522451695,0.23491681731788816,0.05081217818521344,-0.007226184581257122,0.00034661568745519844,0.01350958970825289,-0.050361194542574594,-0.06930972269242375,-0.035067861998186345,0.07327708961224744,-0.000531126799728554,0.013197229841253488,-0.07504002400921195,-0.024843809478511503,-0.03514695657455569,0.05361708244663532,-21.57860616102476,-0.22502304137677312,0.06282840919775287,0.10469440526623722,-0.07036236417937117,5.575982145960865,-22.12037019545836,0.349291528331315,8.81850743029479,0.0008487061800960403,-0.09083835209476544,5.748124662829183,-22.45359946734147,0.3154899640721028,8.95123402607861,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.34,0.13293939257887732,0.00835304518115965,-0.0005397611866293885,-0.000229873336526567,0.003554950021488177,-0.2672290225872814,0.5042839898411811,-0.010699102927839373,-0.25402895063373704,0.004135484243715708,0.0026368399625259263,-0.27082393170686,0.5086550265705736,-0.0006855804126697008,-0.25798025495172194,0.024094872353126275,0.003926763330822255,-0.000347588007037434,-0.0004216497469693011,0.0014120736383778048,-0.008030744225001048,-0.002399836030937707,-0.004056999889016599,-0.0017661407271655867,-0.0004269564224451458,0.0013779889063723098,-0.010696311177714295,0.0029970311765810786,-0.004071770727846094,-0.00426782027884611,0.6151264657268527,0.056669438394425564,-0.012006947859435568,0.0013465113605235501,0.015916750086276465,-0.1874997783892809,-0.06653206960959324,-0.04034231263506172,0.19265450685907126,-0.0007238977301256,0.015051970525688851,-0.21580235594251462,-0.015949336474022857,-0.04021333002092753,0.17030150961068102,-20.527244413275177,-0.13893435591172515,0.041752982151170036,0.10686771177505075,-0.03871388218357533,5.172371156584208,-22.25356364977839,0.2619226598409727,9.112719681715664,-0.000247836412836492,-0.06102807855976142,5.277163108574445,-22.464286530071615,0.22826268519059156,9.190213441990778,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
